Date,Adj Close,Close,High,Low,Open,Volume
2023-12-26,191.243896484375,193.0500030517578,193.88999938964844,192.8300018310547,193.6100006103516,28919300
2023-12-27,191.3429718017578,193.1499938964844,193.5,191.08999633789065,192.4900054931641,48087700
2023-12-28,191.7689208984375,193.5800018310547,194.66000366210935,193.1699981689453,194.13999938964844,34049900
2023-12-29,190.7287750244141,192.52999877929688,194.3999938964844,191.72999572753903,193.8999938964844,42672100
2024-01-02,183.9032287597656,185.63999938964844,188.44000244140625,183.88999938964844,187.1499938964844,82488700
2024-01-03,182.52622985839844,184.25,185.8800048828125,183.42999267578125,184.22000122070312,58414500
2024-01-04,180.20811462402344,181.91000366210935,183.08999633789065,180.8800048828125,182.1499938964844,71983600
2024-01-05,179.4849395751953,181.17999267578125,182.75999450683597,180.1699981689453,181.9900054931641,62379700
2024-01-08,183.8239898681641,185.55999755859372,185.6000061035156,181.5,182.08999633789065,59144500
2024-01-09,183.40786743164065,185.13999938964844,185.1499938964844,182.72999572753903,183.9199981689453,42841800
2024-01-10,184.44808959960935,186.19000244140625,186.3999938964844,183.9199981689453,184.3500061035156,46792900
2024-01-11,183.85369873046875,185.58999633789065,187.0500030517578,183.6199951171875,186.5399932861328,49128400
2024-01-12,184.1806182861328,185.9199981689453,186.7400054931641,185.19000244140625,186.05999755859372,40477800
2024-01-16,181.91204833984372,183.6300048828125,184.25999450683597,180.92999267578125,182.16000366210935,65603000
2024-01-17,180.97093200683597,182.67999267578125,182.92999267578125,180.3000030517578,181.2700042724609,47317400
2024-01-18,186.86526489257807,188.6300048828125,189.13999938964844,185.8300018310547,186.08999633789065,78005800
2024-01-19,189.76780700683597,191.55999755859372,191.9499969482422,188.82000732421875,189.3300018310547,68903000
2024-01-22,192.07603454589844,193.88999938964844,195.3300018310547,192.25999450683597,192.3000030517578,60133900
2024-01-23,193.3539886474609,195.17999267578125,195.75,193.8300018310547,195.0200042724609,42355600
2024-01-24,192.68032836914065,194.5,196.3800048828125,194.33999633789065,195.4199981689453,53631300
2024-01-25,192.3534240722656,194.1699981689453,196.2700042724609,193.1100006103516,195.22000122070312,54822100
2024-01-26,190.6197967529297,192.4199981689453,194.75999450683597,191.94000244140625,194.2700042724609,44594000
2024-01-29,189.93624877929688,191.72999572753903,192.1999969482422,189.5800018310547,192.00999450683597,47145600
2024-01-30,186.28077697753903,188.0399932861328,191.8000030517578,187.47000122070312,190.94000244140625,55859400
2024-01-31,182.67481994628903,184.3999938964844,187.1000061035156,184.3500061035156,187.0399932861328,55467800
2024-02-01,185.11183166503903,186.8600006103516,186.9499969482422,183.82000732421875,183.9900054931641,64885400
2024-02-02,184.1112518310547,185.8500061035156,187.3300018310547,179.25,179.86000061035156,102551700
2024-02-05,185.92413330078125,187.67999267578125,189.25,185.83999633789065,188.1499938964844,69668800
2024-02-06,187.52899169921875,189.3000030517578,189.30999755859372,186.7700042724609,186.8600006103516,43490800
2024-02-07,187.6379852294922,189.41000366210935,191.0500030517578,188.6100006103516,190.63999938964844,53439000
2024-02-08,186.5581817626953,188.32000732421875,189.5399932861328,187.3500061035156,189.38999938964844,40962000
2024-02-09,187.32192993164065,188.8500061035156,189.9900054931641,188.0,188.6499938964844,45155200
2024-02-12,185.63568115234372,187.1499938964844,188.6699981689453,186.7899932861328,188.4199981689453,41781900
2024-02-13,183.5427398681641,185.0399932861328,186.2100067138672,183.50999450683597,185.7700042724609,56529500
2024-02-14,182.65994262695312,184.1499938964844,185.52999877929688,182.44000244140625,185.32000732421875,54630500
2024-02-15,182.37229919433597,183.8600006103516,184.4900054931641,181.3500061035156,183.5500030517578,65434500
2024-02-16,180.83480834960935,182.30999755859372,184.8500061035156,181.6699981689453,183.4199981689453,49752500
2024-02-20,180.0908966064453,181.55999755859372,182.42999267578125,180.0,181.7899932861328,53665600
2024-02-21,180.84478759765625,182.32000732421875,182.88999938964844,180.66000366210935,181.94000244140625,41371400
2024-02-22,182.87814331054688,184.3699951171875,184.9600067138672,182.4600067138672,183.47999572753903,52292200
2024-02-23,181.0431365966797,182.5200042724609,185.0399932861328,182.22999572753903,185.00999450683597,45119700
2024-02-26,179.6941680908203,181.16000366210935,182.75999450683597,180.6499938964844,182.2400054931641,40867400
2024-02-27,181.15223693847656,182.6300048828125,183.9199981689453,179.55999755859375,181.1000061035156,54318900
2024-02-28,179.95201110839844,181.4199981689453,183.1199951171875,180.1300048828125,182.50999450683597,48953900
2024-02-29,179.2874755859375,180.75,182.57000732421875,179.52999877929688,181.2700042724609,136682600
2024-03-01,178.206298828125,179.66000366210938,180.52999877929688,177.3800048828125,179.5500030517578,73563100
2024-03-04,173.6831817626953,175.10000610351562,176.89999389648438,173.7899932861328,176.14999389648438,81510100
2024-03-05,168.7434844970703,170.1199951171875,172.0399932861328,169.6199951171875,170.75999450683594,95132400
2024-03-06,167.75157165527344,169.1199951171875,171.24000549316406,168.67999267578125,171.05999755859375,68587700
2024-03-07,167.63255310058594,169.0,170.72999572753906,168.49000549316406,169.14999389648438,71765100
2024-03-08,169.34854125976562,170.72999572753906,173.6999969482422,168.94000244140625,169.0,76267000
2024-03-11,171.35220336914062,172.75,174.3800048828125,172.0500030517578,172.94000244140625,60139500
2024-03-12,171.8282928466797,173.22999572753906,174.02999877929688,171.00999450683594,173.14999389648438,59825400
2024-03-13,169.7453155517578,171.1300048828125,173.19000244140625,170.75999450683594,172.77000427246094,52488700
2024-03-14,171.60018920898438,173.0,174.30999755859375,172.0500030517578,172.91000366210938,72913500
2024-03-15,171.22323608398438,172.6199951171875,172.6199951171875,170.2899932861328,171.1699981689453,121752700
2024-03-18,172.31434631347656,173.72000122070312,177.7100067138672,173.52000427246094,175.57000732421875,75604200
2024-03-19,174.65525817871094,176.0800018310547,176.61000061035156,173.02999877929688,174.33999633789062,55215200
2024-03-20,177.2242889404297,178.6699981689453,178.6699981689453,175.08999633789062,175.72000122070312,53423100
2024-03-21,169.98336791992188,171.3699951171875,177.49000549316406,170.83999633789062,177.0500030517578,106181300
2024-03-22,170.885986328125,172.27999877929688,173.0500030517578,170.05999755859375,171.75999450683594,71160100
2024-03-25,169.4675750732422,170.85000610351562,171.94000244140625,169.4499969482422,170.57000732421875,54288300
2024-03-26,168.3367919921875,169.7100067138672,171.4199981689453,169.5800018310547,170.0,57388400
2024-03-27,171.90765380859375,173.30999755859375,173.60000610351562,170.11000061035156,170.41000366210938,60273300
2024-03-28,170.09246826171875,171.47999572753906,172.22999572753906,170.50999450683594,171.75,65672700
2024-04-01,168.65419006347656,170.02999877929688,171.25,169.47999572753906,171.19000244140625,46240500
2024-04-02,167.47381591796875,168.83999633789062,169.33999633789062,168.22999572753906,169.0800018310547,49329500
2024-04-03,168.27728271484375,169.64999389648438,170.67999267578125,168.5800018310547,168.7899932861328,47691700
2024-04-04,167.45401000976562,168.82000732421875,171.9199981689453,168.82000732421875,170.2899932861328,53704400
2024-04-05,168.20785522460938,169.5800018310547,170.38999938964844,168.9499969482422,169.58999633789062,42104800
2024-04-08,167.08697509765625,168.4499969482422,169.1999969482422,168.24000549316406,169.02999877929688,37425500
2024-04-09,168.29710388183594,169.6699981689453,170.0800018310547,168.35000610351562,168.6999969482422,42373800
2024-04-10,166.42242431640625,167.77999877929688,169.08999633789062,167.11000061035156,168.8000030517578,49709300
2024-04-11,173.62362670898438,175.0399932861328,175.4600067138672,168.16000366210938,168.33999633789062,91070300
2024-04-12,175.1214599609375,176.5500030517578,178.36000061035156,174.2100067138672,174.25999450683594,101670900
2024-04-15,171.29266357421875,172.69000244140625,176.6300048828125,172.5,175.36000061035156,73531800
2024-04-16,168.0094451904297,169.3800048828125,173.75999450683594,168.27000427246094,171.75,73711200
2024-04-17,166.640625,168.0,170.64999389648438,168.0,169.61000061035156,50901200
2024-04-18,165.68838500976562,167.0399932861328,168.63999938964844,166.5500030517578,168.02999877929688,43122900
2024-04-19,163.66490173339844,165.0,166.39999389648438,164.0800018310547,166.2100067138672,68149400
2024-04-22,164.4980926513672,165.83999633789062,167.25999450683594,164.77000427246094,165.52000427246094,48116400
2024-04-23,165.5495147705078,166.89999389648438,167.0500030517578,164.9199981689453,165.35000610351562,49537800
2024-04-24,167.65237426757812,169.02000427246094,169.3000030517578,166.2100067138672,166.5399932861328,48251800
2024-04-25,168.5153350830078,169.88999938964844,170.61000061035156,168.14999389648438,169.52999877929688,50558300
2024-04-26,167.9300994873047,169.3000030517578,171.33999633789062,169.17999267578125,169.8800048828125,44838400
2024-04-29,172.0961151123047,173.5,176.02999877929688,173.10000610351562,173.3699951171875,68169400
2024-04-30,168.9517822265625,170.3300018310547,174.99000549316406,170.0,173.3300018310547,65934800
2024-05-01,167.9300994873047,169.3000030517578,172.7100067138672,169.11000061035156,169.5800018310547,50383100
2024-05-02,171.6299285888672,173.02999877929688,173.4199981689453,170.88999938964844,172.50999450683594,94214900
2024-05-03,181.89617919921875,183.3800048828125,187.0,182.66000366210935,186.6499938964844,163224100
2024-05-06,180.2397308349609,181.7100067138672,184.1999969482422,180.4199981689453,182.3500061035156,78569700
2024-05-07,180.9241180419922,182.3999938964844,184.8999938964844,181.32000732421875,183.4499969482422,77305800
2024-05-08,181.2613677978516,182.7400054931641,183.07000732421875,181.4499969482422,182.8500061035156,45057100
2024-05-09,183.07655334472656,184.57000732421875,184.66000366210935,182.1100006103516,182.55999755859372,48983000
2024-05-10,181.8151092529297,183.0500030517578,185.08999633789065,182.1300048828125,184.8999938964844,50759500
2024-05-13,185.02333068847656,186.27999877929688,187.1000061035156,184.6199951171875,185.44000244140625,72044800
2024-05-14,186.16555786132807,187.42999267578125,188.3000030517578,186.2899932861328,187.50999450683597,52393600
2024-05-15,188.44012451171875,189.72000122070312,190.6499938964844,187.3699951171875,187.91000366210935,70400000
2024-05-16,188.55929565429688,189.83999633789065,191.1000061035156,189.66000366210935,190.47000122070312,52845200
2024-05-17,188.58909606933597,189.8699951171875,190.80999755859372,189.17999267578125,189.50999450683597,41282900
2024-05-20,189.75120544433597,191.0399932861328,191.9199981689453,189.00999450683597,189.3300018310547,44361300
2024-05-21,191.05239868164065,192.3500061035156,192.72999572753903,190.9199981689453,191.08999633789065,42309400
2024-05-22,189.61216735839844,190.8999938964844,192.82000732421875,190.2700042724609,192.2700042724609,34648500
2024-05-23,185.6192779541016,186.8800048828125,191.0,186.6300048828125,190.97999572753903,51005900
2024-05-24,188.6983642578125,189.97999572753903,190.5800018310547,188.0399932861328,188.82000732421875,36327000
2024-05-28,188.70831298828125,189.9900054931641,193.0,189.1000061035156,191.50999450683597,52280100
2024-05-29,189.00628662109372,190.2899932861328,192.25,189.50999450683597,189.6100006103516,53068000
2024-05-30,189.99952697753903,191.2899932861328,192.17999267578125,190.6300048828125,190.75999450683597,49889100
2024-05-31,190.95306396484372,192.25,192.57000732421875,189.91000366210935,191.44000244140625,75158300
2024-06-03,192.72103881835935,194.02999877929688,194.9900054931641,192.5200042724609,192.8999938964844,50080500
2024-06-04,193.03890991210935,194.3500061035156,195.32000732421875,193.02999877929688,194.63999938964844,47471400
2024-06-05,194.5486297607422,195.8699951171875,196.8999938964844,194.8699951171875,195.3999938964844,54156800
2024-06-06,193.16802978515625,194.47999572753903,196.5,194.1699981689453,195.69000244140625,41181800
2024-06-07,195.561767578125,196.88999938964844,196.94000244140625,194.13999938964844,194.6499938964844,53103900
2024-06-10,191.8171844482422,193.1199951171875,197.3000030517578,192.1499938964844,196.8999938964844,97010200
2024-06-11,205.7525177001953,207.1499938964844,207.16000366210935,193.6300048828125,193.6499938964844,172373300
2024-06-12,211.6326141357422,213.07000732421875,220.1999969482422,206.8999938964844,207.3699951171875,198134300
2024-06-13,212.7947235107422,214.2400054931641,216.75,211.6000061035156,214.7400054931641,97862700
2024-06-14,211.05653381347656,212.4900054931641,215.1699981689453,211.3000030517578,213.8500061035156,70122700
2024-06-17,215.20831298828125,216.6699981689453,218.9499969482422,212.72000122070312,213.3699951171875,93728300
2024-06-18,212.8443603515625,214.2899932861328,218.6300048828125,213.0,217.58999633789065,79943300
2024-06-20,208.26547241210935,209.67999267578125,214.2400054931641,208.8500061035156,213.92999267578125,86172500
2024-06-21,206.09027099609372,207.4900054931641,211.88999938964844,207.1100006103516,210.38999938964844,241805100
2024-06-24,206.73587036132807,208.13999938964844,212.6999969482422,206.58999633789065,207.72000122070312,80727000
2024-06-25,207.65960693359372,209.07000732421875,211.3800048828125,208.6100006103516,209.1499938964844,55549700
2024-06-26,211.8114013671875,213.25,214.8600006103516,210.63999938964844,211.5,66213200
2024-06-27,212.6556701660156,214.1000061035156,215.7400054931641,212.3500061035156,214.69000244140625,49772700
2024-06-28,209.1991271972656,210.6199951171875,216.07000732421875,210.3000030517578,215.7700042724609,82542700
2024-07-01,215.28778076171875,216.75,217.50999450683597,211.9199981689453,212.08999633789065,60402900
2024-07-02,218.78404235839844,220.2700042724609,220.3800048828125,215.1000061035156,216.1499938964844,58046200
2024-07-03,220.05538940429688,221.5500030517578,221.5500030517578,219.02999877929688,220.0,37369800
2024-07-05,224.8130798339844,226.33999633789065,226.4499969482422,221.6499938964844,221.6499938964844,60412400
2024-07-08,226.2831115722656,227.82000732421875,227.8500061035156,223.25,227.08999633789065,59085900
2024-07-09,227.1372985839844,228.67999267578125,229.3999938964844,226.3699951171875,227.92999267578125,48076100
2024-07-10,231.4082946777344,232.97999572753903,233.0800018310547,229.25,229.3000030517578,62627700
2024-07-11,226.0347900390625,227.57000732421875,232.38999938964844,225.7700042724609,231.38999938964844,64710600
2024-07-12,228.98475646972656,230.5399932861328,232.63999938964844,228.67999267578125,228.9199981689453,53046500
2024-07-15,232.8187255859375,234.3999938964844,237.22999572753903,233.08999633789065,236.47999572753903,62631300
2024-07-16,233.23587036132807,234.82000732421875,236.2700042724609,232.3300018310547,235.0,43234300
2024-07-17,227.33595275878903,228.8800048828125,231.4600067138672,226.63999938964844,229.4499969482422,57345900
2024-07-18,222.6676483154297,224.17999267578125,230.44000244140625,222.2700042724609,230.27999877929688,66034600
2024-07-19,222.7967834472656,224.30999755859372,226.8000030517578,223.27999877929688,224.82000732421875,49151500
2024-07-22,222.4491729736328,223.9600067138672,227.77999877929688,223.08999633789065,227.00999450683597,48201800
2024-07-23,223.49205017089844,225.00999450683597,226.94000244140625,222.67999267578125,224.3699951171875,39960300
2024-07-24,217.06570434570312,218.5399932861328,224.8000030517578,217.1300048828125,224.0,61777600
2024-07-25,216.0227813720703,217.4900054931641,220.8500061035156,214.6199951171875,218.92999267578125,51391200
2024-07-26,216.48960876464844,217.9600067138672,219.4900054931641,216.00999450683597,218.6999969482422,41601300
2024-07-29,216.7677459716797,218.2400054931641,219.3000030517578,215.75,216.9600067138672,36311800
2024-07-30,217.32394409179688,218.8000030517578,220.3300018310547,216.1199951171875,219.19000244140625,41643800
2024-07-31,220.5818328857422,222.0800018310547,223.82000732421875,220.6300048828125,221.44000244140625,50036300
2024-08-01,216.8869171142578,218.3600006103516,224.47999572753903,217.0200042724609,224.3699951171875,62501000
2024-08-02,218.3768310546875,219.8600006103516,225.6000061035156,217.7100067138672,219.1499938964844,105568600
2024-08-05,207.85824584960935,209.2700042724609,213.5,196.0,199.08999633789065,119548600
2024-08-06,205.8319854736328,207.22999572753903,209.9900054931641,201.07000732421875,205.3000030517578,69660500
2024-08-07,208.40452575683597,209.82000732421875,213.63999938964844,206.38999938964844,206.8999938964844,63516400
2024-08-08,211.8709716796875,213.30999755859372,214.1999969482422,208.8300018310547,213.1100006103516,47161100
2024-08-09,214.7812347412109,216.2400054931641,216.77999877929688,211.97000122070312,212.1000061035156,42201600
2024-08-12,216.31260681152344,217.52999877929688,219.50999450683597,215.6000061035156,216.07000732421875,38028100
2024-08-13,220.03167724609372,221.2700042724609,221.88999938964844,219.00999450683597,219.00999450683597,44155300
2024-08-14,220.47915649414065,221.72000122070312,223.02999877929688,219.6999969482422,220.57000732421875,41960600
2024-08-15,223.4623565673828,224.72000122070312,225.3500061035156,222.75999450683597,224.6000061035156,46414000
2024-08-16,224.7849273681641,226.0500030517578,226.8300018310547,223.6499938964844,223.9199981689453,44340200
2024-08-19,224.62582397460935,225.88999938964844,225.9900054931641,223.0399932861328,225.72000122070312,40687800
2024-08-20,225.2423553466797,226.50999450683597,227.1699981689453,225.4499969482422,225.7700042724609,30299000
2024-08-21,225.13296508789065,226.3999938964844,227.97999572753903,225.0500030517578,226.5200042724609,34765500
2024-08-22,223.2734375,224.52999877929688,228.33999633789065,223.8999938964844,227.7899932861328,43695300
2024-08-23,225.5705108642578,226.83999633789065,228.22000122070312,224.3300018310547,225.66000366210935,38677300
2024-08-26,225.9085998535156,227.17999267578125,227.27999877929688,223.88999938964844,226.75999450683597,30602200
2024-08-27,226.75384521484372,228.02999877929688,228.8500061035156,224.88999938964844,226.0,35934600
2024-08-28,225.22247314453125,226.4900054931641,229.8600006103516,225.67999267578125,227.9199981689453,38052200
2024-08-29,228.5039978027344,229.7899932861328,232.9199981689453,228.8800048828125,230.1000061035156,51906300
2024-08-30,227.7184295654297,229.0,230.3999938964844,227.47999572753903,230.19000244140625,52990800
2024-09-03,221.52328491210935,222.7700042724609,229.0,221.1699981689453,228.5500030517578,50190600
2024-09-04,219.6140289306641,220.8500061035156,221.77999877929688,217.47999572753903,221.66000366210935,43840200
2024-09-05,221.13548278808597,222.3800048828125,225.47999572753903,221.5200042724609,221.6300048828125,36615400
2024-09-06,219.58421325683597,220.82000732421875,225.2400054931641,219.7700042724609,223.9499969482422,48423000
2024-09-09,219.67369079589844,220.91000366210935,221.2700042724609,216.7100067138672,220.82000732421875,67180000
2024-09-10,218.878173828125,220.1100006103516,221.47999572753903,216.72999572753903,218.9199981689453,51591000
2024-09-11,221.4138946533203,222.66000366210935,223.08999633789065,217.88999938964844,221.4600067138672,44587100
2024-09-12,221.52328491210935,222.7700042724609,223.5500030517578,219.82000732421875,222.5,37455600
2024-09-13,221.2548065185547,222.5,224.0399932861328,221.91000366210935,223.5800018310547,36766600
2024-09-16,215.109375,216.32000732421875,217.22000122070312,213.9199981689453,216.5399932861328,59357400
2024-09-17,215.5767364501953,216.7899932861328,216.8999938964844,214.5,215.75,45519300
2024-09-18,219.45492553710935,220.69000244140625,222.7100067138672,217.5399932861328,217.5500030517578,59894900
2024-09-19,227.5891571044922,228.8699951171875,229.82000732421875,224.6300048828125,224.9900054931641,66781300
2024-09-20,226.92288208007807,228.1999969482422,233.08999633789065,227.6199951171875,229.97000122070312,318679900
2024-09-23,225.20257568359372,226.47000122070312,229.4499969482422,225.80999755859372,227.33999633789065,54146000
2024-09-24,226.0975341796875,227.3699951171875,229.3500061035156,225.72999572753903,228.6499938964844,43556100
2024-09-25,225.10313415527344,226.3699951171875,227.2899932861328,224.0200042724609,224.92999267578125,42308700
2024-09-26,226.2467041015625,227.5200042724609,228.5,225.41000366210935,227.3000030517578,36636700
2024-09-27,226.51516723632807,227.7899932861328,229.5200042724609,227.3000030517578,228.4600067138672,34026000
2024-09-30,231.69602966308597,233.0,233.0,229.6499938964844,230.0399932861328,54541900
2024-10-01,224.94403076171875,226.2100067138672,229.6499938964844,223.7400054931641,229.5200042724609,63285000
2024-10-02,225.5108337402344,226.77999877929688,227.3699951171875,223.0200042724609,225.88999938964844,32880600
2024-10-03,224.40704345703125,225.6699981689453,226.80999755859372,223.32000732421875,225.13999938964844,34044200
2024-10-04,225.5307464599609,226.8000030517578,228.0,224.1300048828125,227.8999938964844,37245100
2024-10-07,220.4493408203125,221.69000244140625,225.69000244140625,221.3300018310547,224.5,39505400
2024-10-08,224.5065155029297,225.7700042724609,225.97999572753903,223.25,224.3000030517578,31855700
2024-10-09,228.25538635253903,229.5399932861328,229.75,224.8300018310547,225.22999572753903,33591100
2024-10-10,227.7581787109375,229.0399932861328,229.5,227.1699981689453,227.77999877929688,28183500
2024-10-11,226.27655029296875,227.5500030517578,229.41000366210935,227.33999633789065,229.3000030517578,31759200
2024-10-14,230.00555419921875,231.3000030517578,231.72999572753903,228.6000061035156,228.6999969482422,39882100
2024-10-15,232.54129028320312,233.8500061035156,237.4900054931641,232.3699951171875,233.6100006103516,64751400
2024-10-16,230.48284912109372,231.77999877929688,232.1199951171875,229.83999633789065,231.6000061035156,34082200
2024-10-17,230.8507843017578,232.1499938964844,233.8500061035156,230.5200042724609,233.42999267578125,32993800
2024-10-18,233.6848297119141,235.0,236.17999267578125,234.00999450683597,236.17999267578125,46431500
2024-10-21,235.15655517578125,236.47999572753903,236.8500061035156,234.4499969482422,234.4499969482422,36254500
2024-10-22,234.5400390625,235.8600006103516,236.22000122070312,232.6000061035156,233.88999938964844,38846600
2024-10-23,229.46856689453125,230.75999450683597,235.13999938964844,227.75999450683597,234.0800018310547,52287000
2024-10-24,229.27963256835935,230.57000732421875,230.82000732421875,228.41000366210935,229.97999572753903,31109500
2024-10-25,230.11492919921875,231.41000366210935,233.22000122070312,229.57000732421875,229.7400054931641,38802300
2024-10-28,232.09376525878903,233.3999938964844,234.72999572753903,232.5500030517578,233.32000732421875,36087100
2024-10-29,232.3622894287109,233.6699981689453,234.3300018310547,232.32000732421875,233.1000061035156,35417200
2024-10-30,228.8122711181641,230.1000061035156,233.47000122070312,229.5500030517578,232.6100006103516,47070900
2024-10-31,224.64572143554688,225.91000366210935,229.8300018310547,225.3699951171875,229.33999633789065,64370100
2024-11-01,221.66249084472656,222.91000366210935,225.3500061035156,220.2700042724609,220.97000122070312,65276700
2024-11-04,220.7675323486328,222.00999450683597,222.7899932861328,219.7100067138672,220.9900054931641,44944500
2024-11-05,222.199462890625,223.4499969482422,223.9499969482422,221.13999938964844,221.8000030517578,28111300
2024-11-06,221.4735565185547,222.72000122070312,226.07000732421875,221.19000244140625,222.6100006103516,54561100
2024-11-07,226.20692443847656,227.47999572753903,227.8800048828125,224.57000732421875,224.6300048828125,42137700
2024-11-08,225.93814086914065,226.9600067138672,228.66000366210935,226.41000366210935,227.1699981689453,38328800
2024-11-11,223.2204132080078,224.22999572753903,225.6999969482422,221.5,225.0,42005600
2024-11-12,223.2204132080078,224.22999572753903,225.58999633789065,223.3600006103516,224.5500030517578,40398300
2024-11-13,224.10641479492188,225.1199951171875,226.6499938964844,222.75999450683597,224.00999450683597,48566200
2024-11-14,227.1924591064453,228.22000122070312,228.8699951171875,225.0,225.0200042724609,44923900
2024-11-15,223.98696899414065,225.0,226.9199981689453,224.2700042724609,226.3999938964844,47923700
2024-11-18,226.99337768554688,228.0200042724609,229.7400054931641,225.1699981689453,225.25,44633700
2024-11-19,227.252197265625,228.27999877929688,230.16000366210935,226.66000366210935,226.97999572753903,36211800
2024-11-20,227.9689483642578,229.0,229.92999267578125,225.88999938964844,228.05999755859372,35169600
2024-11-21,227.4911193847656,228.5200042724609,230.16000366210935,225.7100067138672,228.8800048828125,42108300
2024-11-22,228.83502197265625,229.8699951171875,230.72000122070312,228.05999755859372,228.05999755859372,38168300
2024-11-25,231.82151794433597,232.8699951171875,233.25,229.7400054931641,231.4600067138672,90152800
2024-11-26,234.00167846679688,235.05999755859372,235.57000732421875,233.3300018310547,233.3300018310547,45986200
2024-11-27,233.8722381591797,234.92999267578125,235.69000244140625,233.80999755859372,234.47000122070312,33498400
2024-11-29,236.26144409179688,237.3300018310547,237.80999755859372,233.97000122070312,234.80999755859372,28481400
2024-12-02,238.5112762451172,239.58999633789065,240.7899932861328,237.16000366210935,237.2700042724609,48137100
2024-12-03,241.5574951171875,242.6499938964844,242.75999450683597,238.8999938964844,239.80999755859372,38861000
2024-12-04,241.91586303710935,243.00999450683597,244.1100006103516,241.25,242.8699951171875,44383900
2024-12-05,241.94573974609372,243.0399932861328,244.5399932861328,242.1300048828125,243.9900054931641,40033900
2024-12-06,241.74664306640625,242.83999633789065,244.6300048828125,242.0800018310547,242.91000366210935,36870600
2024-12-09,245.6390380859375,246.75,247.2400054931641,241.75,241.8300018310547,44649200
2024-12-10,246.65444946289065,247.7700042724609,248.2100067138672,245.33999633789065,246.88999938964844,36914800
2024-12-11,245.38021850585935,246.4900054931641,250.8000030517578,246.25999450683597,247.9600067138672,45205800
2024-12-12,246.8435821533203,247.9600067138672,248.7400054931641,245.67999267578125,246.88999938964844,32777500
2024-12-13,247.0128173828125,248.1300048828125,249.2899932861328,246.2400054931641,247.82000732421875,33155300
2024-12-16,249.9097137451172,251.0399932861328,251.3800048828125,247.6499938964844,247.9900054931641,51694800
2024-12-17,252.33872985839844,253.47999572753903,253.8300018310547,249.77999877929688,250.0800018310547,51356400
2024-12-18,246.9331970214844,248.0500030517578,254.27999877929688,247.7400054931641,252.16000366210935,56774100
2024-12-19,248.6653289794922,249.7899932861328,252.0,247.08999633789065,247.5,60882300
2024-12-20,253.3441925048828,254.4900054931641,255.0,245.69000244140625,248.0399932861328,147495300
2024-12-23,254.12066650390625,255.2700042724609,255.6499938964844,253.4499969482422,254.7700042724609,40858800
2024-12-24,257.0374755859375,258.20001220703125,258.2099914550781,255.2899932861328,255.4900054931641,23234700
2024-12-26,257.853759765625,259.0199890136719,260.1000061035156,257.6300048828125,258.19000244140625,27237100
2024-12-27,254.43923950195312,255.58999633789065,258.70001220703125,253.05999755859372,257.8299865722656,42355300
2024-12-30,251.0644989013672,252.1999969482422,253.5,250.75,252.22999572753903,35557500
2024-12-31,249.29249572753903,250.4199981689453,253.27999877929688,249.42999267578125,252.44000244140625,39480700
2025-01-02,242.75210571289065,243.8500061035156,249.1000061035156,241.82000732421875,248.92999267578125,55740700
2025-01-03,242.2642974853516,243.3600006103516,244.17999267578125,241.88999938964844,243.3600006103516,40244100
2025-01-06,243.8969268798828,245.0,247.3300018310547,243.1999969482422,244.30999755859372,45045600
2025-01-07,241.11947631835935,242.2100067138672,245.5500030517578,241.3500061035156,242.97999572753903,40856000
2025-01-08,241.60726928710935,242.6999969482422,243.7100067138672,240.0500030517578,241.9199981689453,37628900
2025-01-10,235.7836151123047,236.8500061035156,240.16000366210935,233.0,240.00999450683597,61710900
2025-01-13,233.34461975097656,234.3999938964844,234.6699981689453,229.72000122070312,233.52999877929688,49630700
2025-01-14,232.22967529296875,233.27999877929688,236.1199951171875,232.47000122070312,234.75,39435300
2025-01-15,236.7990264892578,237.8699951171875,238.9600067138672,234.42999267578125,234.63999938964844,39832000
2025-01-16,227.23228454589844,228.25999450683597,238.00999450683597,228.02999877929688,237.3500061035156,71759100
2025-01-17,228.9445343017578,229.97999572753903,232.2899932861328,228.47999572753903,232.1199951171875,68488300
2025-01-21,221.63758850097656,222.63999938964844,224.4199981689453,219.3800048828125,224.0,98070400
2025-01-22,222.82223510742188,223.8300018310547,224.1199951171875,219.7899932861328,219.7899932861328,64126500
2025-01-23,222.6529998779297,223.66000366210935,227.02999877929688,222.3000030517578,224.7400054931641,60234800
2025-01-24,221.77696228027344,222.77999877929688,225.6300048828125,221.41000366210935,224.77999877929688,54697900
2025-01-27,228.8250732421875,229.8600006103516,232.1499938964844,223.97999572753903,224.0200042724609,94863400
2025-01-28,237.187255859375,238.25999450683597,240.19000244140625,230.80999755859372,230.8500061035156,75707600
2025-01-29,238.2823028564453,239.3600006103516,239.8600006103516,234.00999450683597,234.1199951171875,45486100
2025-01-30,236.520263671875,237.58999633789065,240.7899932861328,237.2100067138672,238.6699981689453,55658300
2025-01-31,234.9374237060547,236.0,247.19000244140625,233.44000244140625,247.19000244140625,100959800
2025-02-03,226.98341369628903,228.00999450683597,231.8300018310547,225.6999969482422,229.9900054931641,73063300
2025-02-04,231.7518310546875,232.8000030517578,233.1300048828125,226.6499938964844,227.25,45067300
2025-02-05,231.4233245849609,232.47000122070312,232.6699981689453,228.2700042724609,228.52999877929688,39620300
2025-02-06,232.1699676513672,233.22000122070312,233.8000030517578,230.42999267578125,231.2899932861328,29925300
